# generated by: gensig.py chirp -a 0.3 -o sig_chirp_20_20k.csv --f0 20 --f1 20000
# date: 2026-04-03T17:17:19
# signal: 20–20000 Hz log chirp
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
3.313672483001556257e-02,4.457297932528782314e-02
3.315720488244450204e-02,3.283989253987978224e-02
3.317768493487343456e-02,2.103579948881510731e-02
3.319816498730236709e-02,9.178877590422327565e-03
3.321864503973129962e-02,-2.712457922370312656e-03
3.323912509216023908e-02,-1.461958113994727033e-02
3.325960514458917161e-02,-2.652368337618731670e-02
3.328008519701810414e-02,-3.840580179683752982e-02
3.330056524944703666e-02,-5.024684873999336193e-02
3.332104530187597613e-02,-6.202764169053209820e-02
3.334152535430490866e-02,-7.372893386840864705e-02
3.336200540673384118e-02,-8.533144538869548434e-02
3.338248545916277371e-02,-9.681589494936658491e-02
3.340296551159170624e-02,-1.081630320008552248e-01
3.342344556402064570e-02,-1.193536693496075468e-01
3.344392561644957823e-02,-1.303687161460061195e-01
3.346440566887851076e-02,-1.411892112052536563e-01
3.348488572130744328e-02,-1.517963566080913485e-01
3.350536577373638275e-02,-1.621715515266155816e-01
3.352584582616531528e-02,-1.722964262187706985e-01
3.354632587859424780e-02,-1.821528761336408120e-01
3.356680593102318033e-02,-1.917230960681784724e-01
3.358728598345211980e-02,-2.009896143146326086e-01
3.360776603588105232e-02,-2.099353267366502462e-01
3.362824608830998485e-02,-2.185435307108129499e-01
3.364872614073891738e-02,-2.267979588692812520e-01
3.366920619316785684e-02,-2.346828125781605656e-01
3.368968624559678937e-02,-2.421827950853527589e-01
3.371016629802572190e-02,-2.492831442707858225e-01
3.373064635045465443e-02,-2.559696649312864780e-01
3.375112640288359389e-02,-2.622287605317401571e-01
3.377160645531252642e-02,-2.680474643537433255e-01
3.379208650774145895e-02,-2.734134699726386009e-01
3.381256656017039147e-02,-2.783151609935953230e-01
3.383304661259933094e-02,-2.827416399773608480e-01
3.385352666502826346e-02,-2.866827564863573818e-01
3.387400671745719599e-02,-2.901291341820230740e-01
3.389448676988612852e-02,-2.930721969046565234e-01
3.391496682231506798e-02,-2.955041936675056879e-01
3.393544687474400051e-02,-2.974182224975316369e-01
3.395592692717293304e-02,-2.988082530560576267e-01
3.397640697960186557e-02,-2.996691479734907571e-01
3.399688703203080503e-02,-2.999966828334257318e-01
3.401736708445973756e-02,-2.997875647427232781e-01
3.403784713688867009e-02,-2.990394494256006230e-01
3.405832718931760261e-02,-2.977509567813814706e-01
3.407880724174654208e-02,-2.959216848473263384e-01
3.409928729417547461e-02,-2.935522221099035045e-01
3.411976734660440713e-02,-2.906441581099691862e-01
3.414024739903333966e-02,-2.872000922895870945e-01
3.416072745146227913e-02,-2.832236410306681051e-01
3.418120750389121165e-02,-2.787194428381998823e-01
3.420168755632014418e-02,-2.736931616236140674e-01
3.422216760874907671e-02,-2.681514880467490425e-01
3.424264766117800923e-02,-2.621021388779753436e-01
3.426312771360694870e-02,-2.555538543452861577e-01
3.428360776603588123e-02,-2.485163934345549774e-01
3.430408781846481375e-02,-2.410005271147218908e-01
3.432456787089374628e-02,-2.330180294633681370e-01
3.434504792332268575e-02,-2.245816666720118759e-01
3.436552797575161827e-02,-2.157051839143865613e-01
3.438600802818055080e-02,-2.064032900651539271e-01
3.440648808060948333e-02,-1.966916402607042647e-01
3.442696813303842279e-02,-1.865868162981123290e-01
3.444744818546735532e-02,-1.761063048727628810e-01
3.446792823789628785e-02,-1.652684736598146742e-01
3.448840829032522037e-02,-1.540925452493381587e-01
3.450888834275415984e-02,-1.425985689497769326e-01
3.452936839518309237e-02,-1.308073904792732001e-01
3.454984844761202489e-02,-1.187406195693607863e-01
3.457032850004095742e-02,-1.064205955105479023e-01
3.459080855246989689e-02,-9.387035067445230474e-02
3.461128860489882941e-02,-8.111357205220881550e-02
3.463176865732776194e-02,-6.817456085415141143e-02
3.465224870975669447e-02,-5.507819022088909777e-02
3.467272876218563393e-02,-4.184986110119522096e-02
3.469320881461456646e-02,-2.851545635727669933e-02
3.471368886704349899e-02,-1.510129316329729063e-02
3.473416891947243151e-02,-1.634073768175523618e-03
3.475464897190137098e-02,1.185916530119424800e-02
3.477512902433030351e-02,2.535110551486195393e-02
3.479560907675923603e-02,3.881420000664288772e-02
3.481608912918816856e-02,5.222072854136877718e-02
3.483656918161710803e-02,6.554285368633898379e-02
3.485704923404604055e-02,7.875267808590231955e-02
3.487752928647497308e-02,9.182230273341014659e-02
3.489800933890390561e-02,1.047238861302410562e-01
3.491848939133284507e-02,1.174297042171817823e-01
3.493896944376177760e-02,1.299122109592005803e-01
3.495944949619071013e-02,1.421440994605789876e-01
3.497992954861964265e-02,1.540983634834919014e-01
3.500040960104858212e-02,1.657483592393970140e-01
3.502088965347751465e-02,1.770678673192291608e-01
3.504136970590644717e-02,1.880311546250326427e-01
3.506184975833537970e-02,1.986130361628252183e-01
3.508232981076431223e-02,2.087889365536497732e-01
3.510280986319325169e-02,2.185349511173950710e-01
3.512328991562218422e-02,2.278279063817900130e-01
3.514376996805111675e-02,2.366454198671312237e-01
3.516425002048004927e-02,2.449659589957661754e-01
3.518473007290898874e-02,2.527688989741431191e-01
3.520521012533792127e-02,2.600345794944091682e-01
3.522569017776685379e-02,2.667443601019568455e-01
3.524617023019578632e-02,2.728806740752728333e-01
3.526665028262472579e-02,2.784270806645822716e-01
3.528713033505365831e-02,2.833683155364447037e-01
3.530761038748259084e-02,2.876903392724483033e-01
3.532809043991152337e-02,2.913803837715723821e-01
3.534857049234046283e-02,2.944269964075904578e-01
3.536905054476939536e-02,2.968200817951460180e-01
3.538953059719832789e-02,2.985509410207651260e-01
3.541001064962726042e-02,2.996123081981921232e-01
3.543049070205619988e-02,2.999983842109212873e-01
3.545097075448513241e-02,2.997048675087772840e-01
3.547145080691406493e-02,2.987289818297719224e-01
3.549193085934299746e-02,2.970695007233024043e-01
3.551241091177193693e-02,2.947267687560158334e-01
3.553289096420086945e-02,2.917027192873696273e-01
3.555337101662980198e-02,2.880008887080448554e-01
3.557385106905873451e-02,2.836264270409347699e-01
3.559433112148767397e-02,2.785861048114114946e-01
3.561481117391660650e-02,2.728883161009797997e-01
3.563529122634553903e-02,2.665430777062122725e-01
3.565577127877447156e-02,2.595620243331122068e-01
3.567625133120341102e-02,2.519583997655850394e-01
3.569673138363234355e-02,2.437470439557079538e-01
3.571721143606127608e-02,2.349443759928113440e-01
3.573769148849020860e-02,2.255683729180453512e-01
3.575817154091914807e-02,2.156385443611239516e-01
3.577865159334808060e-02,2.051759029862615380e-01
3.579913164577701312e-02,1.942029307448961128e-01
3.581961169820594565e-02,1.827435409437098424e-01
3.584009175063487818e-02,1.708230361475667203e-01
3.586057180306381764e-02,1.584680619483331832e-01
3.588105185549275017e-02,1.457065566421244518e-01
3.590153190792168270e-02,1.325676968692122704e-01
3.592201196035061522e-02,1.190818392827282524e-01
3.594249201277955469e-02,1.052804583242879094e-01
3.596297206520848722e-02,9.119608019668862253e-02
3.598345211763741974e-02,7.686221313601947214e-02
3.600393217006635227e-02,6.231327409763962738e-02
3.602441222249529174e-02,4.758451198260291171e-02
3.604489227492422426e-02,3.271192754324538793e-02
3.606537232735315679e-02,1.773219011860655003e-02
3.608585237978208932e-02,2.682551362242090089e-03
3.610633243221102878e-02,-1.239924386318229203e-02
3.612681248463996131e-02,-2.747504923878348396e-02
3.614729253706889384e-02,-4.250641119261521633e-02
3.616777258949782636e-02,-5.745466534493567923e-02
3.618825264192676583e-02,-7.228103497671971300e-02
3.620873269435569836e-02,-8.694673129212963925e-02
3.622921274678463088e-02,-1.014130552357684761e-01
3.624969279921356341e-02,-1.156415006159299125e-01
3.627017285164250288e-02,-1.295938582760312874e-01
3.629065290407143540e-02,-1.432323210478807507e-01
3.631113295650036793e-02,-1.565195892123953658e-01
3.633161300892930046e-02,-1.694189761860025178e-01
3.635209306135823992e-02,-1.818945141441974112e-01
3.637257311378717245e-02,-1.939110592875907535e-01
3.639305316621610498e-02,-2.054343964504141695e-01
3.641353321864503750e-02,-2.164313427467737805e-01
3.643401327107397697e-02,-2.268698499460675144e-01
3.645449332350290950e-02,-2.367191052659184947e-01
3.647497337593184202e-02,-2.459496302687507185e-01
3.649545342836077455e-02,-2.545333775467507609e-01
3.651593348078971402e-02,-2.624438248795664674e-01
3.653641353321864654e-02,-2.696560665494904252e-01
3.655689358564757907e-02,-2.761469015003948924e-01
3.657737363807651160e-02,-2.818949180290063472e-01
3.659785369050545106e-02,-2.868805747005760964e-01
3.661833374293438359e-02,-2.910862771853678366e-01
3.663881379536331612e-02,-2.944964507178664537e-01
3.665929384779224864e-02,-2.970976078870649073e-01
3.667977390022118117e-02,-2.988784114737387254e-01
3.670025395265012064e-02,-2.998297320591949422e-01
3.672073400507905316e-02,-2.999447001396369772e-01
3.674121405750798569e-02,-2.992187524909835639e-01
3.676169410993691822e-02,-2.976496725407447586e-01
3.678217416236585768e-02,-2.952376245163597090e-01
3.680265421479479021e-02,-2.919851811532417352e-01
3.682313426722372274e-02,-2.878973447606347769e-01
3.684361431965265526e-02,-2.829815614592508521e-01
3.686409437208159473e-02,-2.772477284214949211e-01
3.688457442451052726e-02,-2.707081939628821488e-01
3.690505447693945978e-02,-2.633777503519595942e-01
3.692553452936839231e-02,-2.552736192256639947e-01
3.694601458179733178e-02,-2.464154295174690312e-01
3.696649463422626430e-02,-2.368251878269907740e-01
3.698697468665519683e-02,-2.265272411816604825e-01
3.700745473908412936e-02,-2.155482321638714227e-01
3.702793479151306882e-02,-2.039170464003547123e-01
3.704841484394200135e-02,-1.916647524345300724e-01
3.706889489637093388e-02,-1.788245340270734618e-01
3.708937494879986640e-02,-1.654316149549581172e-01
3.710985500122880587e-02,-1.515231764045529839e-01
3.713033505365773840e-02,-1.371382670801298831e-01
3.715081510608667092e-02,-1.223177061750175820e-01
3.717129515851560345e-02,-1.071039793788033240e-01
3.719177521094454292e-02,-9.154112812016927669e-02
3.721225526337347544e-02,-7.567463227114827606e-02
3.723273531580240797e-02,-5.955128656471150167e-02
3.725321536823134050e-02,-4.321907100351247283e-02
3.727369542066027996e-02,-2.672701556326611064e-02
3.729417547308921249e-02,-1.012505951956823441e-02
3.731465552551814502e-02,6.536094248306590672e-03
3.733513557794707755e-02,2.320512959871953371e-02
3.735561563037601701e-02,3.983027171273387235e-02
3.737609568280494954e-02,5.635944549864116415e-02
3.739657573523388207e-02,7.274043736972779506e-02
3.741705578766281459e-02,8.892105992814894333e-02
3.743753584009175406e-02,1.048493190677389497e-01
3.745801589252068658e-02,1.204735829899298144e-01
3.747849594494961911e-02,1.357427526094247272e-01
3.749897599737855164e-02,1.506064328101444361e-01
3.751945604980748417e-02,1.650151039973545564e-01
3.753993610223642363e-02,1.789202933786998295e-01
3.756041615466535616e-02,1.922747453954838925e-01
3.758089620709428869e-02,2.050325907157306837e-01
3.760137625952322121e-02,2.171495131927282107e-01
3.762185631195216068e-02,2.285829141866173586e-01
3.764233636438109321e-02,2.392920736426726591e-01
3.766281641681002573e-02,2.492383073177834585e-01
3.768329646923895826e-02,2.583851195468161999e-01
3.770377652166789773e-02,2.666983509427670596e-01
3.772425657409683025e-02,2.741463204290822686e-01
3.774473662652576278e-02,2.806999610092837938e-01
3.776521667895469531e-02,2.863329486880368258e-01
3.778569673138363477e-02,2.910218239692491937e-01
3.780617678381256730e-02,2.947461053704308331e-01
3.782665683624149983e-02,2.974883944087455823e-01
3.784713688867043235e-02,2.992344715326187288e-01
3.786761694109937182e-02,2.999733824936794968e-01
3.788809699352830435e-02,2.996975146770494702e-01
3.790857704595723687e-02,2.984026629335925218e-01
3.792905709838616940e-02,2.960880844856667027e-01
3.794953715081510887e-02,2.927565425081216643e-01
3.797001720324404139e-02,2.884143380187289551e-01
3.799049725567297392e-02,2.830713297468349099e-01
3.801097730810190645e-02,2.767409416857568583e-01
3.803145736053084591e-02,2.694401580731630719e-01
3.805193741295977844e-02,2.611895055843724278e-01
3.807241746538871097e-02,2.520130225659850676e-01
3.809289751781764349e-02,2.419382151814990500e-01
3.811337757024658296e-02,2.309960003863785749e-01
3.813385762267551549e-02,2.192206356973063486e-01
3.815433767510444801e-02,2.066496357690076890e-01
3.817481772753338054e-02,1.933236758417376522e-01
3.819529777996232001e-02,1.792864821733815006e-01
3.821577783239125253e-02,1.645847096217040451e-01
3.823625788482018506e-02,1.492678065945634569e-01
3.825673793724911759e-02,1.333878676386937301e-01
3.827721798967805011e-02,1.169994739906703579e-01
3.829769804210698958e-02,1.001595224668029027e-01
3.831817809453592211e-02,8.292704312159326907e-02
3.833865814696485463e-02,6.536300615717278994e-02
3.835913819939378716e-02,4.753011861801439281e-02
3.837961825182272663e-02,2.949261145655972249e-02
3.840009830425165915e-02,1.131601760563399894e-02
3.842057835668059168e-02,-6.933058257591669972e-03
3.844105840910952421e-02,-2.518717752376066835e-02
3.846153846153846367e-02,-4.337831226162544573e-02
3.848201851396739620e-02,-6.143809580465318942e-02
3.850249856639632873e-02,-7.929807845056985327e-02
3.852297861882526125e-02,-9.688998737131131189e-02
3.854345867125420072e-02,-1.141459897944212681e-01
3.856393872368313325e-02,-1.309989584832151888e-01
3.858441877611206577e-02,-1.473827385127409462e-01
3.860489882854099830e-02,-1.632324143112284798e-01
3.862537888096993777e-02,-1.784845759132654974e-01
3.864585893339887029e-02,-1.930775833509011385e-01
3.866633898582780282e-02,-2.069518280930751908e-01
3.868681903825673535e-02,-2.200499904317569366e-01
3.870729909068567481e-02,-2.323172917057681475e-01
3.872777914311460734e-02,-2.437017402498794227e-01
3.874825919554353987e-02,-2.541543699584135063e-01
3.876873924797247239e-02,-2.636294703584499688e-01
3.878921930040141186e-02,-2.720848070987362810e-01
3.880969935283034439e-02,-2.794818317761279536e-01
3.883017940525927691e-02,-2.857858800420600698e-01
3.885065945768820944e-02,-2.909663569573211483e-01
3.887113951011714891e-02,-2.949969085940966629e-01
3.889161956254608143e-02,-2.978555789200820758e-01
3.891209961497501396e-02,-2.995249510402617776e-01
3.893257966740394649e-02,-2.999922719177995911e-01
3.895305971983288595e-02,-2.992495597462251355e-01
3.897353977226181848e-02,-2.972936932007291810e-01
3.899401982469075101e-02,-2.941264818567441153e-01
3.901449987711968354e-02,-2.897547171289608370e-01
3.903497992954862300e-02,-2.841902031533761197e-01
3.905545998197755553e-02,-2.774497671086798012e-01
3.907594003440648806e-02,-2.695552485510727680e-01
3.909642008683542058e-02,-2.605334674182223642e-01
3.911690013926435311e-02,-2.504161704432694702e-01
3.913738019169329257e-02,-2.392399558082595468e-01
3.915786024412222510e-02,-2.270461759579378291e-01
3.917834029655115763e-02,-2.138808185888387559e-01
3.919882034898009016e-02,-1.997943659252048587e-01
3.921930040140902962e-02,-1.848416324915343467e-01
3.923978045383796215e-02,-1.690815816915178238e-01
3.926026050626689468e-02,-1.525771216041346134e-01
3.928074055869582720e-02,-1.353948805094063179e-01
3.930122061112476667e-02,-1.176049627582504420e-01
3.932170066355369920e-02,-9.928068570259138137e-02
3.934218071598263172e-02,-8.049829850290073086e-02
3.936266076841156425e-02,-6.133668373013714120e-02
3.938314082084050372e-02,-4.187704277718438256e-02
3.940362087326943624e-02,-2.220256619069062645e-02
3.942410092569836877e-02,-2.398090127490801193e-03
3.944458097812730130e-02,1.745025977040661966e-02
3.946506103055624076e-02,3.725543570210477357e-02
3.948554108298517329e-02,5.692984477328709436e-02
3.950602113541410582e-02,7.638573426186970328e-02
3.952650118784303834e-02,9.553558347288690356e-02
3.954698124027197781e-02,1.142925005058540860e-01
3.956746129270091034e-02,1.325706221980798294e-01
3.958794134512984286e-02,1.502855154544182059e-01
3.960842139755877539e-02,1.673545781283766465e-01
3.962890144998771486e-02,1.836974375811625537e-01
3.964938150241664738e-02,1.992363450153119553e-01
3.966986155484557991e-02,2.138965636577893903e-01
3.969034160727451244e-02,2.276067488545005513e-01
3.971082165970345190e-02,2.402993181343076046e-01
3.973130171213238443e-02,2.519108093060787867e-01
3.975178176456131696e-02,2.623822246673444547e-01
3.977226181699024948e-02,2.716593594279387291e-01
